-0.0361, -0.0476, -0.0421, -0.0421, -0.0623, NaN, -0.0361, -0.0528, -0.0204, -0.0204, 0.6999, -0.0292, 1, 0.2291, -0.0476, -0.0204, -0.0476, -0.0204, 0.3273, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, -0.0714, -0.0204, -0.0528, -0.0204, -0.0576, -0.0204, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, 0.4845, -0.0204, 0.3541, NaN, -0.0292, -0.0421, -0.0361, -0.0421, -0.0204, -0.0476, 1
-0.1576, -0.0594, -0.0197, -0.0197, -0.2722, NaN, -0.1576, 0.0439, -0.0891, -0.0891, 0.1, -0.1273, 0.2291, 1, -0.2079, -0.0891, -0.0594, -0.0891, 0.0923, 0.03, -0.0197, 0.2291, -0.0197, -0.2303, 0.03, 0.0891, 0.245, -0.0891, 0.0439, 0.2291, -0.1232, -0.0891, -0.0891, -0.0891, -0.1273, 0.0439, NaN, -0.0932, -0.1273, -0.0197, -0.0891, -0.1232, NaN, -0.1273, 0.1445, -0.1576, -0.0197, -0.0891, -0.2079, 0.2291
-0.0842, -0.1111, -0.0983, -0.0983, -0.1455, NaN, -0.0842, -0.1231, -0.0476, -0.0476, -0.068, -0.068, -0.0476, -0.2079, 1, -0.0476, -0.1111, -0.0476, 0.0364, -0.0842, -0.0983, -0.0476, -0.0983, -0.1231, 0.1965, 0.1111, 0, -0.0476, 0.0821, -0.0476, 0.2498, -0.0476, -0.0476, -0.0476, -0.068, -0.1231, NaN, 0.0821, -0.068, 0.3932, 0.4286, -0.1345, NaN, 0.2722, -0.0983, -0.0842, -0.0983, -0.0476, 0.1111, -0.0476
-0.0361, -0.0476, 0.4845, -0.0421, -0.0623, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, -0.0476, 1, -0.0476, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, 0.3869, -0.0361, -0.0476, -0.0714, -0.0204, -0.0528, -0.0204, -0.0576, -0.0204, -0.0204, -0.0204, 0.6999, 0.3869, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, 0.6999, -0.0421, -0.0361, -0.0421, -0.0204, 0.4286, -0.0204
-0.0842, 0.1111, -0.0983, -0.0983, 0.0364, NaN, 0.1965, -0.1231, -0.0476, -0.0476, 0.2722, 0.2722, -0.0476, -0.0594, -0.1111, -0.0476, 1, 0.4286, 0.0364, -0.0842, 0.1474, 0.4286, -0.0983, -0.1231, 0.1965, 0.1111, 0, -0.0476, 0.0821, -0.0476, -0.1345, -0.0476, 0.4286, 0.4286, 0.2722, -0.1231, NaN, 0.2872, 0.2722, -0.0983, -0.0476, -0.1345, NaN, -0.068, -0.0983, 0.1965, -0.0983, -0.0476, -0.1111, -0.0476
-0.0361, -0.0476, -0.0421, -0.0421, -0.0623, NaN, 0.5654, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, -0.0476, -0.0204, 0.4286, 1, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, 0.4286, -0.0714, -0.0204, -0.0528, -0.0204, -0.0576, -0.0204, -0.0204, -0.0204, 0.6999, -0.0528, NaN, 0.3869, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, 0.5654, -0.0421, -0.0204, -0.0476, -0.0204
-0.1103, -0.1455, 0.0724, 0.0724, 0.1071, NaN, -0.1103, -0.1612, -0.0623, -0.0623, 0.4677, -0.0891, 0.3273, 0.0923, 0.0364, -0.0623, 0.0364, -0.0623, 1, -0.1103, -0.1287, -0.0623, -0.1287, -0.1612, -0.1103, 0.0364, -0.0818, -0.0623, 0.0067, -0.0623, 0.1384, -0.0623, -0.0623, -0.0623, -0.0891, 0.0067, NaN, 0.1746, 0.1893, 0.0724, -0.0623, -0.0189, NaN, 0.1893, 0.2735, -0.1103, -0.1287, -0.0623, -0.1455, 0.3273
-0.0638, -0.0842, -0.0745, -0.0745, -0.1103, NaN, 0.2908, -0.0933, -0.0361, -0.0361, -0.0516, -0.0516, -0.0361, 0.03, -0.0842, -0.0361, -0.0842, -0.0361, -0.1103, 1, 0.2359, -0.0361, -0.0745, 0.425, -0.0638, -0.0842, -0.1263, -0.0361, -0.0933, -0.0361, -0.1019, -0.0361, -0.0361, -0.0361, -0.0516, -0.0933, NaN, -0.0933, -0.0516, -0.0745, -0.0361, 0.1408, NaN, -0.0516, -0.0745, 0.2908, 0.5463, -0.0361, -0.0842, -0.0361
0.2359, 0.1474, -0.087, 0.1848, 0.2735, NaN, -0.0745, -0.1089, -0.0421, -0.0421, -0.0602, 0.316, -0.0421, -0.0197, -0.0983, -0.0421, 0.1474, -0.0421, -0.1287, 0.2359, 1, -0.0421, -0.087, 0.118, 0.2359, -0.0983, 0.0369, -0.0421, 0.118, -0.0421, 0.0935, -0.0421, -0.0421, 0.4845, -0.0602, 0.118, NaN, 0.118, 0.316, -0.087, -0.0421, -0.119, NaN, -0.0602, -0.087, -0.0745, 0.1848, -0.0421, -0.0983, -0.0421
-0.0361, -0.0476, -0.0421, -0.0421, -0.0623, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, 0.2291, -0.0476, -0.0204, 0.4286, -0.0204, -0.0623, -0.0361, -0.0421, 1, -0.0421, -0.0528, -0.0361, -0.0476, 0.2857, -0.0204, -0.0528, -0.0204, -0.0576, -0.0204, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, -0.0204, -0.0476, -0.0204
-0.0745, -0.0983, 0.1848, -0.087, -0.1287, NaN, -0.0745, 0.118, -0.0421, -0.0421, -0.0602, -0.0602, -0.0421, -0.0197, -0.0983, -0.0421, -0.0983, -0.0421, -0.1287, -0.0745, -0.087, -0.0421, 1, -0.1089, -0.0745, 0.1474, 0.0369, -0.0421, 0.118, -0.0421, -0.119, -0.0421, -0.0421, -0.0421, -0.0602, 0.118, NaN, 0.118, -0.0602, -0.087, -0.0421, 0.3059, NaN, -0.0602, -0.087, -0.0745, -0.087, -0.0421, -0.0983, -0.0421
-0.0933, 0.0821, 0.118, 0.118, 0.0067, NaN, 0.1659, 0.053, -0.0528, -0.0528, -0.0754, -0.0754, -0.0528, -0.2303, -0.1231, 0.3869, -0.1231, -0.0528, -0.1612, 0.425, 0.118, -0.0528, -0.1089, 1, -0.0933, -0.1231, -0.1846, -0.0528, -0.1364, -0.0528, 0.0284, -0.0528, -0.0528, -0.0528, 0.2387, 0.053, NaN, -0.1364, -0.0754, -0.1089, -0.0528, 0.0284, NaN, 0.2387, -0.1089, 0.1659, 0.118, -0.0528, 0.0821, -0.0528
-0.0638, 0.4772, -0.0745, -0.0745, 0.1195, NaN, -0.0638, -0.0933, -0.0361, -0.0361, -0.0516, 0.3782, -0.0361, 0.03, 0.1965, -0.0361, 0.1965, -0.0361, -0.1103, -0.0638, 0.2359, -0.0361, -0.0745, -0.0933, 1, -0.0842, -0.1263, -0.0361, 0.1659, -0.0361, 0.3835, -0.0361, -0.0361, 0.5654, -0.0516, -0.0933, NaN, 0.1659, 0.3782, 0.2359, -0.0361, -0.1019, NaN, -0.0516, -0.0745, -0.0638, -0.0745, -0.0361, -0.0842, -0.0361
-0.0842, -0.1111, -0.0983, 0.1474, 0.0364, NaN, 0.1965, -0.1231, -0.0476, -0.0476, -0.068, -0.068, -0.0476, 0.0891, 0.1111, -0.0476, 0.1111, 0.4286, 0.0364, -0.0842, -0.0983, -0.0476, 0.1474, -0.1231, -0.0842, 1, 0.1667, -0.0476, -0.1231, -0.0476, -0.1345, -0.0476, -0.0476, -0.0476, 0.2722, -0.1231, NaN, 0.2872, -0.068, -0.0983, -0.0476, -0.1345, NaN, -0.068, 0.1474, 0.1965, -0.0983, -0.0476, 0.1111, -0.0476
0.0842, -0.1667, 0.2212, -0.1474, -0.0818, NaN, -0.1263, -0.1846, -0.0714, -0.0714, -0.1021, -0.1021, -0.0714, 0.245, 0, -0.0714, 0, -0.0714, -0.0818, -0.1263, 0.0369, 0.2857, 0.0369, -0.1846, -0.1263, 0.1667, 1, 0.2857, -0.0308, -0.0714, -0.0576, 0.2857, -0.0714, -0.0714, -0.1021, 0.1231, NaN, -0.0308, -0.1021, -0.1474, -0.0714, -0.2017, NaN, -0.1021, -0.1474, 0.0842, -0.1474, 0.2857, -0.1667, -0.0714
-0.0361, -0.0476, -0.0421, -0.0421, 0.3273, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, -0.0476, -0.0204, -0.0476, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, 0.2857, 1, 0.3869, -0.0204, -0.0576, 1, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, 1, -0.0476, -0.0204
-0.0933, 0.0821, 0.118, -0.1089, 0.1746, NaN, -0.0933, 0.2424, -0.0528, -0.0528, -0.0754, 0.2387, -0.0528, 0.0439, 0.0821, -0.0528, 0.0821, -0.0528, 0.0067, -0.0933, 0.118, -0.0528, 0.118, -0.1364, 0.1659, -0.1231, -0.0308, 0.3869, 1, -0.0528, -0.149, 0.3869, -0.0528, 0.3869, -0.0754, 0.2424, NaN, 0.2424, 0.2387, -0.1089, -0.0528, -0.149, NaN, 0.2387, -0.1089, -0.0933, -0.1089, 0.3869, -0.1231, -0.0528
-0.0361, -0.0476, -0.0421, -0.0421, -0.0623, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, 0.2291, -0.0476, -0.0204, -0.0476, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, -0.0714, -0.0204, -0.0528, 1, -0.0576, -0.0204, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, 0.4845, -0.0361, -0.0421, -0.0204, -0.0476, -0.0204
-0.1019, 0.0576, 0.0935, 0.0935, 0.1384, NaN, -0.1019, -0.149, -0.0576, -0.0576, -0.0824, -0.0824, -0.0576, -0.1232, 0.2498, -0.0576, -0.1345, -0.0576, 0.1384, -0.1019, 0.0935, -0.0576, -0.119, 0.0284, 0.3835, -0.1345, -0.0576, -0.0576, -0.149, -0.0576, 1, -0.0576, -0.0576, -0.0576, -0.0824, 0.0284, NaN, 0.0284, -0.0824, 0.3059, -0.0576, -0.1628, NaN, -0.0824, -0.119, -0.1019, -0.119, -0.0576, -0.1345, -0.0576
-0.0361, -0.0476, -0.0421, -0.0421, 0.3273, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, -0.0476, -0.0204, -0.0476, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, 0.2857, 1, 0.3869, -0.0204, -0.0576, 1, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, 1, -0.0476, -0.0204
-0.0361, -0.0476, -0.0421, -0.0421, -0.0623, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, -0.0476, -0.0204, 0.4286, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, -0.0714, -0.0204, -0.0528, -0.0204, -0.0576, -0.0204, 1, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, -0.0204, -0.0476, -0.0204
-0.0361, 0.4286, -0.0421, -0.0421, 0.3273, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, 0.6999, -0.0204, -0.0891, -0.0476, -0.0204, 0.4286, -0.0204, -0.0623, -0.0361, 0.4845, -0.0204, -0.0421, -0.0528, 0.5654, -0.0476, -0.0714, -0.0204, 0.3869, -0.0204, -0.0576, -0.0204, -0.0204, 1, -0.0292, -0.0528, NaN, 0.3869, 0.6999, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, -0.0204, -0.0476, -0.0204
-0.0516, -0.068, 0.316, -0.0602, -0.0891, NaN, 0.3782, -0.0754, -0.0292, -0.0292, -0.0417, -0.0417, -0.0292, -0.1273, -0.068, 0.6999, 0.2722, 0.6999, -0.0891, -0.0516, -0.0602, -0.0292, -0.0602, 0.2387, -0.0516, 0.2722, -0.1021, -0.0292, -0.0754, -0.0292, -0.0824, -0.0292, -0.0292, -0.0292, 1, 0.2387, NaN, 0.2387, -0.0417, -0.0602, -0.0292, -0.0824, NaN, 0.4792, -0.0602, 0.3782, -0.0602, -0.0292, 0.2722, -0.0292
0.1659, -0.1231, 0.5717, -0.1089, -0.1612, NaN, -0.0933, 0.2424, -0.0528, -0.0528, -0.0754, -0.0754, -0.0528, 0.0439, -0.1231, 0.3869, -0.1231, -0.0528, 0.0067, -0.0933, 0.118, -0.0528, 0.118, 0.053, -0.0933, -0.1231, 0.1231, -0.0528, 0.2424, -0.0528, 0.0284, -0.0528, -0.0528, -0.0528, 0.2387, 1, NaN, -0.1364, -0.0754, -0.1089, -0.0528, -0.149, NaN, 0.2387, -0.1089, -0.0933, -0.1089, -0.0528, 0.0821, -0.0528
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0933, 0.0821, -0.1089, -0.1089, 0.1746, NaN, 0.1659, -0.1364, -0.0528, -0.0528, -0.0754, 0.2387, -0.0528, -0.0932, 0.0821, -0.0528, 0.2872, 0.3869, 0.1746, -0.0933, 0.118, -0.0528, 0.118, -0.1364, 0.1659, 0.2872, -0.0308, -0.0528, 0.2424, -0.0528, 0.0284, -0.0528, -0.0528, 0.3869, 0.2387, -0.1364, NaN, 1, 0.2387, -0.1089, -0.0528, -0.149, NaN, 0.2387, -0.1089, 0.1659, -0.1089, -0.0528, 0.0821, -0.0528
-0.0516, 0.2722, -0.0602, -0.0602, 0.4677, NaN, -0.0516, -0.0754, -0.0292, -0.0292, -0.0417, 0.4792, -0.0292, -0.1273, -0.068, -0.0292, 0.2722, -0.0292, 0.1893, -0.0516, 0.316, -0.0292, -0.0602, -0.0754, 0.3782, -0.068, -0.1021, -0.0292, 0.2387, -0.0292, -0.0824, -0.0292, -0.0292, 0.6999, -0.0417, -0.0754, NaN, 0.2387, 1, -0.0602, -0.0292, -0.0824, NaN, -0.0417, 0.316, -0.0516, -0.0602, -0.0292, -0.068, -0.0292
-0.0745, -0.0983, -0.087, 0.1848, 0.0724, NaN, -0.0745, -0.1089, -0.0421, -0.0421, 0.316, 0.316, 0.4845, -0.0197, 0.3932, -0.0421, -0.0983, -0.0421, 0.0724, -0.0745, -0.087, -0.0421, -0.087, -0.1089, 0.2359, -0.0983, -0.1474, -0.0421, -0.1089, -0.0421, 0.3059, -0.0421, -0.0421, -0.0421, -0.0602, -0.1089, NaN, -0.1089, -0.0602, 1, -0.0421, 0.3059, NaN, -0.0602, -0.087, -0.0745, -0.087, -0.0421, -0.0983, 0.4845
-0.0361, -0.0476, -0.0421, -0.0421, -0.0623, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, 0.4286, -0.0204, -0.0476, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, -0.0714, -0.0204, -0.0528, -0.0204, -0.0576, -0.0204, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, 1, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, -0.0204, 0.4286, -0.0204
-0.1019, 0.0576, -0.119, 0.0935, -0.0189, NaN, 0.1408, -0.149, 0.3541, 0.3541, 0.2118, 0.2118, 0.3541, -0.1232, -0.1345, -0.0576, -0.1345, -0.0576, -0.0189, 0.1408, -0.119, -0.0576, 0.3059, 0.0284, -0.1019, -0.1345, -0.2017, -0.0576, -0.149, -0.0576, -0.1628, -0.0576, -0.0576, -0.0576, -0.0824, -0.149, NaN, -0.149, -0.0824, 0.3059, -0.0576, 1, NaN, -0.0824, -0.119, 0.1408, 0.0935, -0.0576, 0.0576, 0.3541
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0516, -0.068, 0.316, -0.0602, -0.0891, NaN, -0.0516, -0.0754, -0.0292, -0.0292, -0.0417, -0.0417, -0.0292, -0.1273, 0.2722, 0.6999, -0.068, -0.0292, 0.1893, -0.0516, -0.0602, -0.0292, -0.0602, 0.2387, -0.0516, -0.068, -0.1021, -0.0292, 0.2387, -0.0292, -0.0824, -0.0292, -0.0292, -0.0292, 0.4792, 0.2387, NaN, 0.2387, -0.0417, -0.0602, -0.0292, -0.0824, NaN, 1, -0.0602, -0.0516, -0.0602, -0.0292, 0.2722, -0.0292
-0.0745, 0.1474, -0.087, 0.4565, 0.2735, NaN, -0.0745, 0.118, -0.0421, -0.0421, -0.0602, -0.0602, -0.0421, 0.1445, -0.0983, -0.0421, -0.0983, -0.0421, 0.2735, -0.0745, -0.087, -0.0421, -0.087, -0.1089, -0.0745, 0.1474, -0.1474, -0.0421, -0.1089, 0.4845, -0.119, -0.0421, -0.0421, -0.0421, -0.0602, -0.1089, NaN, -0.1089, 0.316, -0.087, -0.0421, -0.119, NaN, -0.0602, 1, -0.0745, -0.087, -0.0421, -0.0983, -0.0421
-0.0638, -0.0842, -0.0745, -0.0745, -0.1103, NaN, 0.6454, -0.0933, -0.0361, -0.0361, -0.0516, -0.0516, -0.0361, -0.1576, -0.0842, -0.0361, 0.1965, 0.5654, -0.1103, 0.2908, -0.0745, -0.0361, -0.0745, 0.1659, -0.0638, 0.1965, 0.0842, -0.0361, -0.0933, -0.0361, -0.1019, -0.0361, -0.0361, -0.0361, 0.3782, -0.0933, NaN, 0.1659, -0.0516, -0.0745, -0.0361, 0.1408, NaN, -0.0516, -0.0745, 1, -0.0745, -0.0361, -0.0842, -0.0361
-0.0745, -0.0983, -0.087, -0.087, -0.1287, NaN, -0.0745, -0.1089, -0.0421, 0.4845, -0.0602, -0.0602, -0.0421, -0.0197, -0.0983, -0.0421, -0.0983, -0.0421, -0.1287, 0.5463, 0.1848, -0.0421, -0.087, 0.118, -0.0745, -0.0983, -0.1474, -0.0421, -0.1089, -0.0421, -0.119, -0.0421, -0.0421, -0.0421, -0.0602, -0.1089, NaN, -0.1089, -0.0602, -0.087, -0.0421, 0.0935, NaN, -0.0602, -0.087, -0.0745, 1, -0.0421, 0.1474, -0.0421
-0.0361, -0.0476, -0.0421, -0.0421, 0.3273, NaN, -0.0361, -0.0528, -0.0204, -0.0204, -0.0292, -0.0292, -0.0204, -0.0891, -0.0476, -0.0204, -0.0476, -0.0204, -0.0623, -0.0361, -0.0421, -0.0204, -0.0421, -0.0528, -0.0361, -0.0476, 0.2857, 1, 0.3869, -0.0204, -0.0576, 1, -0.0204, -0.0204, -0.0292, -0.0528, NaN, -0.0528, -0.0292, -0.0421, -0.0204, -0.0576, NaN, -0.0292, -0.0421, -0.0361, -0.0421, 1, -0.0476, -0.0204
-0.0842, -0.1111, 0.1474, -0.0983, 0.0364, NaN, -0.0842, -0.1231, -0.0476, 0.4286, -0.068, -0.068, -0.0476, -0.2079, 0.1111, 0.4286, -0.1111, -0.0476, -0.1455, -0.0842, -0.0983, -0.0476, -0.0983, 0.0821, -0.0842, 0.1111, -0.1667, -0.0476, -0.1231, -0.0476, -0.1345, -0.0476, -0.0476, -0.0476, 0.2722, 0.0821, NaN, 0.0821, -0.068, -0.0983, 0.4286, 0.0576, NaN, 0.2722, -0.0983, -0.0842, 0.1474, -0.0476, 1, -0.0476
